year,member_id,MBR_NAME,party,topic_name,classification,topic_vote_events,yes_votes,no_votes,directional_topic_votes,voting_tendency,yes_pct,no_pct
2026,H0383,Eric R. Zehr,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0347,"H. Otto Wachsmann, Jr.",R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0369,Hillary Pugh Kent,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0242,Israel D. O'Quinn,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0262,"James A. ""Jay"" Leftwich",R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0333,Jason S. Ballard,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0308,Joseph P. McNamara,R,Solar Energy,Official LIS subject,2,0,2,2,INSUFFICIENT DATA,0.0,100.0
2026,H0398,Justin Pence,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0394,Karen Hamilton,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0401,Madison Whittle,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0390,Mitchell Cornett,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0342,Phillip A. Scott,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0253,Terry L. Austin,R,Solar Energy,Official LIS subject,1,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0136,"Thomas C. Wright, Jr.",R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0364,Timothy P. Griffin,R,Solar Energy,Official LIS subject,1,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0231,Tony O. Wilt,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0108,Vivian E. Watts,D,Solar Energy,Official LIS subject,1,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0325,Wendell S. Walker,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0357,Will Davis,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0348,Wren M. Williams,R,Solar Energy,Official LIS subject,1,0,1,1,INSUFFICIENT DATA,0.0,100.0
2026,H0212,Betsy B. Carr,D,State Employees,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0317,Dan I. Helmer,D,State Employees,Official LIS subject,5,5,0,5,INSUFFICIENT DATA,100.0,0.0
2026,H0334,Elizabeth B. Bennett-Parker,D,State Employees,Official LIS subject,1,1,0,1,INSUFFICIENT DATA,100.0,0.0
2026,H0355,Laura Jane Cohen,D,State Employees,Official LIS subject,4,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0108,Vivian E. Watts,D,State Employees,Official LIS subject,3,3,0,3,INSUFFICIENT DATA,100.0,0.0
2026,H0239,Alfonso H. Lopez,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0371,Amy J. Laufer,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0208,Charniele L. Herring,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0372,Destiny LeVere Bolling,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0295,Kelly K. Convirs-Fowler,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0360,Michael B. Feggans,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0281,Paul E. Krizek,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0327,Rodney T. Willett,D,State Employees,Official LIS subject,5,4,1,5,INSUFFICIENT DATA,80.0,20.0
2026,H0311,Alex Q. Askew,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0353,Bonita G. Anthony,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0343,Briana D. Sewell,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0285,"C.E. Cliff Hayes, Jr.",D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0301,David A. Reid,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0207,Delores L. McQuinn,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0344,Irene Shin,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0385,JJ Singh,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0173,Jeion A. Ward,D,State Employees,Official LIS subject,5,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0382,Joshua E. Thomas,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0305,Kathy K.L. Tran,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0284,"Marcia S. ""Cia"" Price",D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0397,May Nivar,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0340,Michelle Lopes Maldonado,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0356,Rae Cousins,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0269,"Richard C. ""Rip"" Sullivan, Jr.",D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0323,Shelly A. Simonds,D,State Employees,Official LIS subject,4,3,1,4,INSUFFICIENT DATA,75.0,25.0
2026,H0375,Adele Y. McClure,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0380,Atoosa R. Reaser,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0402,Charlie Schmidt,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0361,Debra D. Gardner,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0322,Don Scott,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0297,Elizabeth R. Guzman,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0405,Garrett McGuire,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0403,Gretchen M. Bulova,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0351,Holly M. Seibold,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0349,Jackie H. Glass,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0386,Jessica L. Anderson,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0395,John Chilton McAuliff,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0314,Joshua G. Cole,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0370,Karen Keys-Gamarra,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0387,"Karen R. ""Kacey"" Carnegie",D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0294,Karrie K. Delaney,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0354,Katrina Callsen,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0399,Kimberly Pope Adams,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0396,Leslie Chambers Mehta,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0393,Lily V. Franklin,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0391,Lindsey Dougherty,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0227,Luke E. Torian,D,State Employees,Official LIS subject,5,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0264,Marcus B. Simon,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0404,Margaret A. Franklin,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0392,Mark C. Downey,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0374,Marty Martinez,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0389,Nicole Cole,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0219,Patrick A. Hope,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0366,Phil M. Hernandez,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0365,"Rozia A. Henson, Jr.",D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0266,Sam Rasoul,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0400,Virgil Thornton,D,State Employees,Official LIS subject,3,2,1,3,INSUFFICIENT DATA,66.66666666666666,33.33333333333333
2026,H0406,Kirk McPike,D,State Employees,Official LIS subject,2,1,1,2,INSUFFICIENT DATA,50.0,50.0
2026,H0336,Nadarius E. Clark,D,State Employees,Official LIS subject,4,1,1,2,INSUFFICIENT DATA,50.0,50.0
2026,H0388,Stacey Annie Carroll,D,State Employees,Official LIS subject,3,1,1,2,INSUFFICIENT DATA,50.0,50.0
2026,H0345,Anne Ferrell Tata,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0206,Barry D. Knight,R,State Employees,Official LIS subject,1,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0329,Bill Wiley,R,State Employees,Official LIS subject,5,0,5,5,INSUFFICIENT DATA,0.0,100.0
2026,H0321,Chris S. Runion,R,State Employees,Official LIS subject,5,0,5,5,INSUFFICIENT DATA,0.0,100.0
2026,H0377,Delores Oates,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0350,Ellen H. McLaughlin,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0384,Eric Phillips,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0383,Eric R. Zehr,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0347,"H. Otto Wachsmann, Jr.",R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0369,Hillary Pugh Kent,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0259,"Hyland F. ""Buddy"" Fowler, Jr.",R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0242,Israel D. O'Quinn,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0262,"James A. ""Jay"" Leftwich",R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0224,James W. Morefield,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0333,Jason S. Ballard,R,State Employees,Official LIS subject,5,0,5,5,INSUFFICIENT DATA,0.0,100.0
2026,H0308,Joseph P. McNamara,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0398,Justin Pence,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0394,Karen Hamilton,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0238,M. Keith Hodges,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0401,Madison Whittle,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0247,Michael J. Webert,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0335,Mike A. Cherry,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0390,Mitchell Cornett,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0342,Phillip A. Scott,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0124,R. Lee Ware,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0267,"Robert S. Bloxom, Jr.",R,State Employees,Official LIS subject,5,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0328,Scott A. Wyatt,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0056,Terry G. Kilgore,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0253,Terry L. Austin,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0362,"Thomas A. Garrett, Jr.",R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0136,"Thomas C. Wright, Jr.",R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0364,Timothy P. Griffin,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0231,Tony O. Wilt,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0325,Wendell S. Walker,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0357,Will Davis,R,State Employees,Official LIS subject,3,0,3,3,INSUFFICIENT DATA,0.0,100.0
2026,H0348,Wren M. Williams,R,State Employees,Official LIS subject,4,0,4,4,INSUFFICIENT DATA,0.0,100.0
2026,H0406,Kirk McPike,D,State Government,Derived from LIS bill description,7,7,0,7,INSUFFICIENT DATA,100.0,0.0
2026,H0334,Elizabeth B. Bennett-Parker,D,State Government,Derived from LIS bill description,10,6,2,8,INSUFFICIENT DATA,75.0,25.0
2026,H0206,Barry D. Knight,R,State Government,Derived from LIS bill description,14,0,0,0,INSUFFICIENT DATA,0.0,0.0
2026,H0345,Anne Ferrell Tata,R,State Government,Derived from LIS bill description,17,11,6,17,MIXED,64.70588235294117,35.294117647058826
2026,H0333,Jason S. Ballard,R,State Government,Derived from LIS bill description,15,9,5,14,MIXED,64.28571428571429,35.714285714285715
2026,H0308,Joseph P. McNamara,R,State Government,Derived from LIS bill description,15,9,5,14,MIXED,64.28571428571429,35.714285714285715
2026,H0390,Mitchell Cornett,R,State Government,Derived from LIS bill description,19,12,7,19,MIXED,63.1578947368421,36.84210526315789
2026,H0369,Hillary Pugh Kent,R,State Government,Derived from LIS bill description,16,10,6,16,MIXED,62.5,37.5
2026,H0231,Tony O. Wilt,R,State Government,Derived from LIS bill description,16,10,6,16,MIXED,62.5,37.5
2026,H0348,Wren M. Williams,R,State Government,Derived from LIS bill description,18,10,6,16,MIXED,62.5,37.5
2026,H0253,Terry L. Austin,R,State Government,Derived from LIS bill description,26,16,10,26,MIXED,61.53846153846154,38.46153846153847
2026,H0362,"Thomas A. Garrett, Jr.",R,State Government,Derived from LIS bill description,17,8,5,13,MIXED,61.53846153846154,38.46153846153847
2026,H0136,"Thomas C. Wright, Jr.",R,State Government,Derived from LIS bill description,15,8,5,13,MIXED,61.53846153846154,38.46153846153847
2026,H0321,Chris S. Runion,R,State Government,Derived from LIS bill description,15,9,6,15,MIXED,60.0,40.0
2026,H0242,Israel D. O'Quinn,R,State Government,Derived from LIS bill description,15,9,6,15,MIXED,60.0,40.0
2026,H0262,"James A. ""Jay"" Leftwich",R,State Government,Derived from LIS bill description,15,9,6,15,MIXED,60.0,40.0
2026,H0398,Justin Pence,R,State Government,Derived from LIS bill description,15,9,6,15,MIXED,60.0,40.0
2026,H0328,Scott A. Wyatt,R,State Government,Derived from LIS bill description,20,12,8,20,MIXED,60.0,40.0
2026,H0357,Will Davis,R,State Government,Derived from LIS bill description,15,9,6,15,MIXED,60.0,40.0
2026,H0056,Terry G. Kilgore,R,State Government,Derived from LIS bill description,17,10,7,17,MIXED,58.82352941176471,41.17647058823529
2026,H0259,"Hyland F. ""Buddy"" Fowler, Jr.",R,State Government,Derived from LIS bill description,26,15,11,26,MIXED,57.692307692307686,42.30769230769231
2026,H0224,James W. Morefield,R,State Government,Derived from LIS bill description,29,16,12,28,MIXED,57.14285714285714,42.857142857142854
2026,H0364,Timothy P. Griffin,R,State Government,Derived from LIS bill description,15,8,6,14,MIXED,57.14285714285714,42.857142857142854
2026,H0377,Delores Oates,R,State Government,Derived from LIS bill description,16,9,7,16,MIXED,56.25,43.75
2026,H0350,Ellen H. McLaughlin,R,State Government,Derived from LIS bill description,31,16,13,29,MIXED,55.172413793103445,44.827586206896555
2026,H0267,"Robert S. Bloxom, Jr.",R,State Government,Derived from LIS bill description,30,16,13,29,MIXED,55.172413793103445,44.827586206896555
2026,H0342,Phillip A. Scott,R,State Government,Derived from LIS bill description,20,11,9,20,MIXED,55.00000000000001,45.0
2026,H0383,Eric R. Zehr,R,State Government,Derived from LIS bill description,17,9,8,17,MIXED,52.94117647058824,47.05882352941176
2026,H0247,Michael J. Webert,R,State Government,Derived from LIS bill description,17,8,8,16,MIXED,50.0,50.0
2026,H0394,Karen Hamilton,R,State Government,Derived from LIS bill description,17,7,9,16,MIXED,43.75,56.25
2026,H0311,Alex Q. Askew,D,State Government,Derived from LIS bill description,21,21,0,21,YES,100.0,0.0
2026,H0239,Alfonso H. Lopez,D,State Government,Derived from LIS bill description,16,16,0,16,YES,100.0,0.0
2026,H0380,Atoosa R. Reaser,D,State Government,Derived from LIS bill description,22,22,0,22,YES,100.0,0.0
2026,H0212,Betsy B. Carr,D,State Government,Derived from LIS bill description,27,27,0,27,YES,100.0,0.0
2026,H0353,Bonita G. Anthony,D,State Government,Derived from LIS bill description,15,15,0,15,YES,100.0,0.0
2026,H0402,Charlie Schmidt,D,State Government,Derived from LIS bill description,15,15,0,15,YES,100.0,0.0
2026,H0208,Charniele L. Herring,D,State Government,Derived from LIS bill description,26,26,0,26,YES,100.0,0.0
2026,H0317,Dan I. Helmer,D,State Government,Derived from LIS bill description,18,18,0,18,YES,100.0,0.0
2026,H0301,David A. Reid,D,State Government,Derived from LIS bill description,23,23,0,23,YES,100.0,0.0
2026,H0361,Debra D. Gardner,D,State Government,Derived from LIS bill description,19,18,0,18,YES,100.0,0.0
2026,H0207,Delores L. McQuinn,D,State Government,Derived from LIS bill description,25,24,0,24,YES,100.0,0.0
2026,H0372,Destiny LeVere Bolling,D,State Government,Derived from LIS bill description,17,16,0,16,YES,100.0,0.0
2026,H0322,Don Scott,D,State Government,Derived from LIS bill description,15,15,0,15,YES,100.0,0.0
2026,H0297,Elizabeth R. Guzman,D,State Government,Derived from LIS bill description,27,26,0,26,YES,100.0,0.0
2026,H0405,Garrett McGuire,D,State Government,Derived from LIS bill description,20,20,0,20,YES,100.0,0.0
2026,H0403,Gretchen M. Bulova,D,State Government,Derived from LIS bill description,17,17,0,17,YES,100.0,0.0
2026,H0351,Holly M. Seibold,D,State Government,Derived from LIS bill description,28,26,0,26,YES,100.0,0.0
2026,H0173,Jeion A. Ward,D,State Government,Derived from LIS bill description,15,14,0,14,YES,100.0,0.0
2026,H0395,John Chilton McAuliff,D,State Government,Derived from LIS bill description,15,11,0,11,YES,100.0,0.0
2026,H0382,Joshua E. Thomas,D,State Government,Derived from LIS bill description,21,21,0,21,YES,100.0,0.0
2026,H0314,Joshua G. Cole,D,State Government,Derived from LIS bill description,29,29,0,29,YES,100.0,0.0
2026,H0370,Karen Keys-Gamarra,D,State Government,Derived from LIS bill description,15,14,0,14,YES,100.0,0.0
2026,H0387,"Karen R. ""Kacey"" Carnegie",D,State Government,Derived from LIS bill description,15,15,0,15,YES,100.0,0.0
2026,H0294,Karrie K. Delaney,D,State Government,Derived from LIS bill description,26,26,0,26,YES,100.0,0.0
2026,H0354,Katrina Callsen,D,State Government,Derived from LIS bill description,26,25,0,25,YES,100.0,0.0
2026,H0295,Kelly K. Convirs-Fowler,D,State Government,Derived from LIS bill description,16,13,0,13,YES,100.0,0.0
2026,H0399,Kimberly Pope Adams,D,State Government,Derived from LIS bill description,16,16,0,16,YES,100.0,0.0
2026,H0396,Leslie Chambers Mehta,D,State Government,Derived from LIS bill description,15,14,0,14,YES,100.0,0.0
2026,H0391,Lindsey Dougherty,D,State Government,Derived from LIS bill description,17,17,0,17,YES,100.0,0.0
2026,H0227,Luke E. Torian,D,State Government,Derived from LIS bill description,30,26,0,26,YES,100.0,0.0
2026,H0264,Marcus B. Simon,D,State Government,Derived from LIS bill description,22,22,0,22,YES,100.0,0.0
2026,H0404,Margaret A. Franklin,D,State Government,Derived from LIS bill description,15,15,0,15,YES,100.0,0.0
2026,H0392,Mark C. Downey,D,State Government,Derived from LIS bill description,20,20,0,20,YES,100.0,0.0
2026,H0374,Marty Martinez,D,State Government,Derived from LIS bill description,15,15,0,15,YES,100.0,0.0
2026,H0397,May Nivar,D,State Government,Derived from LIS bill description,15,15,0,15,YES,100.0,0.0
2026,H0360,Michael B. Feggans,D,State Government,Derived from LIS bill description,16,16,0,16,YES,100.0,0.0
2026,H0336,Nadarius E. Clark,D,State Government,Derived from LIS bill description,18,10,0,10,YES,100.0,0.0
